passcode,route_surveyed,date,direction_id,timeperiodcode,purpose,origin_type_clean,origin_type_99_x,origin_address_coded,origin_lat,origin_lng,o_ST_785_AAZ,o_district_27,o_district_12,access_mode,access_99_x,access_walk_dist,accessparkloc_clean,accessparkloc_99_x,accesscarpoolloc_clean,accesscarpoolloc_99_x,access_bike_dist,access_park_cost_clean,access_park_freq_clean,dest_type_clean,dest_type_99_x,destination_address_coded,destination_lat,destination_lng,d_ST_785_AAZ,d_district_27,d_district_12,egress_mode,egress_99_x,egress_walk_dist,egressparkloc_clean,egressparkloc_99_x,egresscarpoolloc_clean,egresscarpoolloc_99_x,egress_bike_dist,egress_park_cost_clean,egress_park_freq_clean,board_stop_id,board_stop_name,board_stop_lat,board_stop_lon,b_ST_785_AAZ,b_district_27,b_district_12,alight_stop_id,alight_stop_name,alight_stop_lat,alight_stop_lon,a_ST_785_AAZ,a_district_27,a_district_12,fare_type_clean,fare_type_99_x,orca_emp_clean,orca_daynum_clean,children,numchildren_1_clean,numchildren_2_clean,fare_cat_clean,oneway_route_clean,oneway_all_clean,firsttimetransit,license,hhveh_clean,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_99,ethnicity_99_x,ethnicity_98,language_1,language_2,language_3,language_4,language_5,language_6,language_7,language_8,language_9,language_99,language_99_x,hhsize_clean,income_clean,route_1,route_2,route_3,route_4,total_transfers,routes_in_corridor,corridor_transfers,bad_record,board_segment,alight_segment,unlinked_weight,link_weight_factor,linked_weight,filter_$,route_surveyed2,route_new1,route_new2,route_new3,route_new4,access_new,egress_new,access_new2,egress_new2
LE22378,LINK,"Tuesday, October 20, 2015",1,2,2,2,,"Columbia City Station, 4818 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.55927,-122.29235,182,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,DOWNTOWN WESTLAKE,"1511 3rd Ave, Seattle, WA 98101, USA",47.60992,-122.33827,125,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,2,#NULL!,1,#NULL!,#NULL!,3,90,#NULL!,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,,1,1,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE22692,LINK,"Wednesday, October 21, 2015",1,2,2,2,,"Rainier Ave S & S Edmunds St, Seattle, WA 98118, USA",47.55866,-122.28544,182,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,5,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,3,,2,#NULL!,1,#NULL!,#NULL!,1,5,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,7,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE22936,LINK,"Wednesday, October 21, 2015",1,3,2,2,,"Rainier Ave S & S Dawson St, Seattle, WA 98118, USA",47.55546,-122.28311,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,BANK,"Marion St & 3rd Ave, Seattle, WA 98104, USA",47.60491,-122.33337,122,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,5,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,10,#NULL!,0,1,2,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,10,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,1,1,1,1
LE23741,LINK,"Thursday, October 22, 2015",1,1,1,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,1,,"Pioneer Square, Seattle, WA 98104, USA",47.6025,-122.33099,122,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,6,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
LE24099,LINK,"Thursday, October 22, 2015",1,2,2,2,,"4797 39th Ave S, Seattle, WA 98118, USA",47.55949,-122.28348,182,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,LIVE SHOW,"1114 Howell St, Seattle, WA 98101, USA",47.61671,-122.33108,106,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,3,,#NULL!,#NULL!,1,#NULL!,#NULL!,4,20,#NULL!,0,1,0,0,0,0,0,0,0,0,0,1,IRISH,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE24167,LINK,"Monday, October 26, 2015",1,2,2,5,,"4737 Rainier Ave S, Seattle, WA 98118, USA",47.55979,-122.28646,182,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"538-598 3rd Ave, Seattle, WA 98104, USA",47.60247,-122.33105,122,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,3,4,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE24343,LINK,"Monday, October 26, 2015",1,3,1,2,,"5210 S Dawson St, Seattle, WA 98118, USA",47.55506,-122.26752,181,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"800 4th Ave, Seattle, WA 98104, USA",47.60467,-122.3316,122,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,15,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,100230,,,1,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,80,81,81,1,80,1,8
LE24677,LINK,"Monday, October 26, 2015",1,3,1,2,,"4484 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.56379,-122.29511,180,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"4th Ave & Seneca St, Seattle, WA 98101, USA",47.60749,-122.33417,121,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,2,#NULL!,1,#NULL!,#NULL!,1,2,#NULL!,0,1,2,0,0,0,1,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,2,6,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,1,1,1,1
LE24735,LINK,"Monday, October 26, 2015",1,3,2,2,,"3512 S Juneau St, Seattle, WA 98118, USA",47.54996,-122.28794,183,13,6,1,,0.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,5,,"2024 3rd Ave, Seattle, WA 98121, USA",47.61303,-122.34157,102,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,#NULL!,#NULL!,0,2,1,0,1,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,1,SWAHILI,3,#NULL!,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,1,1,1,1
LE24736,LINK,"Monday, October 26, 2015",1,3,2,5,,"3610 S Edmunds St, Seattle, WA 98118, USA",47.55894,-122.28674,182,13,6,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"12th Ave S & S Hill St, Seattle, WA 98144, USA",47.58456,-122.31698,164,13,6,1,,9,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,99240,Beacon Hill Station - Downtown,47.579678,-122.311401,461,13,6,9,,#NULL!,#NULL!,1,#NULL!,#NULL!,3,5,4,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,,,,0,1,0,0,4,3,7.40208292,1,7.40208292,1,75,75,81,81,81,1,1,1,1
LE24737,LINK,"Monday, October 26, 2015",1,3,2,99,,"4801-4849 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.55895,-122.29234,183,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"12th Ave S & S Hill St, Seattle, WA 98144, USA",47.58456,-122.31698,164,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,99240,Beacon Hill Station - Downtown,47.579678,-122.311401,461,13,6,9,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3,#NULL!,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,#NULL!,#NULL!,100479,,,,0,1,0,0,4,3,7.40208292,1,7.40208292,1,75,75,81,81,81,1,1,1,1
LE25179,LINK,"Monday, October 26, 2015",1,2,3,1,,"3928 S Graham St, Seattle, WA 98118, USA",47.54625,-122.28247,465,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,ERRAND-BUY NEW ORCA CARD,"201 S Jackson St, Seattle, WA 98104, USA",47.59882,-122.33094,162,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,3,,2,#NULL!,2,#NULL!,1,1,10,15,0,1,1,1,0,0,1,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,4,2,7.498351376,1,7.498351376,1,75,75,81,81,81,1,1,1,1
LE25241,LINK,"Monday, November 2, 2015",1,2,2,2,,"Martin Luther King Jr Way S & S Edmunds St, Seattle, WA 98118, USA",47.55871,-122.29187,182,13,6,1,,233,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,SODO BUS WAY,"S Lander St & SODO Busway, Seattle, WA 98134, USA",47.57981,-122.32758,159,13,6,1,,0,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,99256,SODO Station - Downtown,47.580589,-122.327263,159,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,#NULL!,#NULL!,0,2,0,0,0,1,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,#NULL!,100479,,,,0,1,0,0,4,3,15.30672376,1,15.30672376,1,75,75,81,81,81,1,1,1,1
LE25572,LINK,"Monday, November 2, 2015",1,3,1,2,,"9030 Seward Park Ave S, Seattle, WA 98118, USA",47.52212,-122.26371,462,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,0,#NULL!,1,,"1111 Third Avenue, Seattle, WA 98101, USA",47.60674,-122.335,121,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,#NULL!,#NULL!,0,1,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,4,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,3,1,3,1
LE25780,LINK,"Monday, November 2, 2015",1,3,2,2,,"3903 S Ferdinand St, Seattle, WA 98118, USA",47.55761,-122.28327,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,REHEARSAL,"1271 6th Ave, Seattle, WA 98101, USA",47.60915,-122.33266,134,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,2,#NULL!,1,#NULL!,#NULL!,1,8,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,1,1,1,1
LE25807,LINK,"Monday, November 2, 2015",1,3,2,2,,"30th Ave S & S Adams St, Seattle, WA 98108, USA",47.56544,-122.29521,180,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,UW,"Montlake Blvd NE & NE Pacific St, Seattle, WA 98105, USA",47.64901,-122.30466,73,8,3,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,3,8,10,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,100267,,,1,2,1,0,4,2,7.161644211,0.5,3.580822106,1,75,75,73,81,81,1,73,1,8
LE25808,LINK,"Monday, November 2, 2015",1,3,2,2,,"3016 S Adams St, Seattle, WA 98108, USA",47.56519,-122.29372,180,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,UW BASKETBALL ARENA,"3870 Montlake Blvd NE, Seattle, WA 98195, USA",47.65207,-122.30219,73,8,3,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,3,4,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,100267,,,1,2,1,0,4,2,7.161644211,0.5,3.580822106,1,75,75,73,81,81,1,73,1,8
LE25869,LINK,"Monday, November 2, 2015",1,3,2,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,DINNER,"505 5th Ave S, Seattle, WA 98104, USA",47.59766,-122.32822,158,13,6,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,9,,3,#NULL!,1,#NULL!,#NULL!,1,6,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,9,100479,,,,0,1,0,0,4,2,7.161644211,1,7.161644211,1,75,75,81,81,81,1,1,1,1
LM30347,LINK,"Thursday, October 22, 2015",1,2,2,2,,"4014 Letitia Ave S, Seattle, WA 98118, USA",47.56763,-122.2899,180,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,MEET FRIEND FOR LUNCH,"418 8th Ave S, Seattle, WA 98104, USA",47.59859,-122.32225,154,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,4,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,4,2,7.498351376,1,7.498351376,1,75,75,81,81,81,1,1,1,1
LM30395,LINK,"Tuesday, October 20, 2015",1,2,2,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,5,,"85 Pike St, Seattle, WA 98101, USA",47.60844,-122.34055,124,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,3,1,#NULL!,0,1,2,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,#NULL!,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LM30396,LINK,"Tuesday, October 20, 2015",1,2,2,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,5,,"85 Pike St, Seattle, WA 98101, USA",47.60844,-122.34055,124,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,7,,3,#NULL!,1,#NULL!,#NULL!,3,#NULL!,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,#NULL!,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LM30435,LINK,"Monday, November 2, 2015",1,2,3,99,CHILD'S DAY CARE,"4620 S Findlay St, Seattle, WA 98118, USA",47.55214,-122.27447,181,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"101 Yesler Way, Seattle, WA 98104, USA",47.60153,-122.33377,155,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,3,,2,#NULL!,1,#NULL!,#NULL!,1,32,5,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,2,1,2,1
LM30902,LINK,"Monday, November 2, 2015",1,1,1,2,,"Martin Luther King Jr Way S & S Oregon St, Seattle, WA 98108, USA",47.56294,-122.29458,180,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"200 W Mercer St, Seattle, WA 98119, USA",47.62497,-122.35963,98,9,5,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,2,#NULL!,1,#NULL!,#NULL!,1,40,50,0,1,2,0,0,0,0,0,0,0,0,0,MULTI ETHNIC,0,1,0,0,0,0,0,0,0,0,0,,3,6,100479,102581,,,1,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,79,81,81,1,79,1,79
LM30905,LINK,"Monday, November 2, 2015",1,1,1,2,,"39th Ave S & S Ferdinand St, Seattle, WA 98118, USA",47.55785,-122.28346,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"1000 4th Ave, Seattle, WA 98104, USA",47.6066,-122.33298,126,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,45,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,9,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
LM30906,LINK,"Monday, November 2, 2015",1,1,1,2,,"42nd Ave S & S Hudson St, Seattle, WA 98118, USA",47.55704,-122.28072,182,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Seattle Municipal Tower, 700 5th Ave, Seattle, WA 98104, USA",47.60502,-122.32963,145,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,44,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
LM30947,LINK,"Monday, November 2, 2015",1,1,1,2,,"3903 S Ferdinand St, Seattle, WA 98118, USA",47.55761,-122.28327,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"4th Ave & Pike St, Seattle, WA 98101, USA",47.61021,-122.33669,121,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,24,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
LM30975,LINK,"Monday, November 2, 2015",1,1,1,2,,"4700-4734 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.56028,-122.29289,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Puget Sound Plaza, Seattle, WA 98101, USA",47.60825,-122.33617,121,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,2,#NULL!,#NULL!,#NULL!,#NULL!,1,10,#NULL!,0,1,#NULL!,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,OROMO,5,2,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
LM30977,LINK,"Monday, November 2, 2015",1,1,3,1,,"3808 S Angeline St, Seattle, WA 98118, USA",47.55968,-122.28448,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,APPOINTMENT W/CLIENT,"James St & 3rd Ave, Seattle, WA 98104, USA",47.60277,-122.33141,122,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,7,,3,#NULL!,1,#NULL!,#NULL!,1,5,#NULL!,0,1,2,0,0,0,1,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,2,6,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
LM31044,LINK,"Monday, November 2, 2015",1,1,1,2,,"S Alaska St & 43rd Ave S, Seattle, WA 98118, USA",47.56056,-122.27949,179,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Institute For Systems Biology, 401 Terry Ave N, Seattle, WA 98109, USA",47.6225,-122.33738,785,9,5,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,5,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,5,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,100340,,,1,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,80,81,81,1,80,1,8
LM31164,LINK,"Monday, November 2, 2015",1,1,2,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,WEST LAKE,"1100 Fairview Ave N, Seattle, WA 98109, USA",47.62731,-122.33161,94,9,5,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,46,#NULL!,0,1,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,#NULL!,100479,100140,,,1,2,1,0,4,1,9.394056787,0.5,4.697028394,1,75,75,25,81,81,1,25,1,8
LM31166,LINK,"Monday, November 2, 2015",1,1,1,2,,"4327 Jill Pl S, Seattle, WA 98108, USA",47.56334,-122.29738,461,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"601 Union St, Seattle, WA 98101, USA",47.6102,-122.33253,133,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55778,Columbia City Station - Downtown,47.56028,-122.292892,182,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,2,#NULL!,#NULL!,#NULL!,#NULL!,1,44,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,4,1,9.394056787,1,9.394056787,1,75,75,81,81,81,1,1,1,1
